GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O15534	PER1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35973|ensembl:ENSMUSP00000021271	9606	Ensembl		F
UniProtKB	O35115	Fhl2	enables	GO:0008134	transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q14192	10116	UniProt		F
UniProtKB	O35115	Fhl2	enables	GO:0043425	bHLH transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1338762	10116	RGD		F
UniProtKB	O35185	Bhlhe40	enables	GO:0043425	bHLH transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O14503|ensembl:ENSP00000256495	10090	Ensembl		F
UniProtKB	O35185	Bhlhe40	enables	GO:0043426	MRF binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085804	10090	UniProt		F
UniProtKB	O35185	Bhlhe40	enables	GO:0043426	MRF binding	ECO:0000314	IDA	PMID:17487425		10090	BHF-UCL		F
UniProtKB	O35185	Bhlhe40	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:17487425		10090	BHF-UCL		F
UniProtKB	O35295	Purb	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026336	10090	UniProt		F
UniProtKB	O35295	Purb	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:10318844	UniProtKB:P42669	10090	UniProt		F
UniProtKB	O35437	Tcf21	enables	GO:0043425	bHLH transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43680|ensembl:ENSP00000356857	10090	Ensembl		F
UniProtKB	O35437	Tcf21	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:9545521	UniProtKB:P15806	10090	UniProt		F
UniProtKB	O35437	Tcf21	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000353	IPI	PMID:15919722	UniProtKB:P19091	10090	BHF-UCL		F
UniProtKB	O35473	C1d	enables	GO:0016922	nuclear receptor binding	ECO:0000314	IDA	PMID:9405624		10090	MGI		F
UniProtKB	O35516	Notch2	enables	GO:0051059	NF-kappaB binding	ECO:0000353	IPI	PMID:18710934	UniProtKB:Q04207	10090	UniProt		F
UniProtKB	O35613	Daxx	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UER7	10090	UniProt		F
UniProtKB	O35613	Daxx	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008542367|RGD:621227|UniProtKB:Q9UER7	10090	GO_Central		F
UniProtKB	O35613	Daxx	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UER7	10090	UniProt		F
UniProtKB	O35615	Zfpm1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028384|UniProtKB:Q8IX07|ensembl:ENSP00000326630|InterPro:IPR039746	10090	UniProt		F
UniProtKB	O35615	Zfpm1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:9230307		10090	MGI	has_input(MGI:MGI:97308)	F
UniProtKB	O35740	Cited2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:11694877	PR:P34056	10090	MGI	has_input(PR:P34056)	F
UniProtKB	O35740	Cited2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:11694877	PR:Q61312	10090	MGI	has_input(PR:Q61312)	F
UniProtKB	O35740	Cited2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:11694877	PR:Q61313	10090	MGI	has_input(PR:Q61313)	F
UniProtKB	O35740	Cited2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17932483	UniProtKB:P49698	10090	BHF-UCL		F
UniProtKB	O35767	Nkx2-5	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P52952	10116	RGD		F
UniProtKB	O35779	Bhlhb3	enables	GO:0043425	bHLH transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1930704	10116	RGD		F
UniProtKB	O35779	Bhlhb3	enables	GO:0043425	bHLH transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9C0J9	10116	RGD		F
UniProtKB	O35779	Bhlhb3	enables	GO:0043426	MRF binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1930704	10116	RGD		F
UniProtKB	O35779	Bhlhb3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1930704	10116	RGD		F
UniProtKB	O35780	Bhlhe40	enables	GO:0043425	bHLH transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O14503	10116	RGD		F
UniProtKB	O35780	Bhlhe40	enables	GO:0043426	MRF binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1097714	10116	RGD		F
UniProtKB	O35780	Bhlhe40	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1097714	10116	RGD		F
UniProtKB	O35800	Hif1a	enables	GO:0001222	transcription corepressor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q16665	10116	RGD		F
UniProtKB	O35800	Hif1a	enables	GO:0001223	transcription coactivator binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q16665	10116	UniProt		F
UniProtKB	O35800	Hif1a	enables	GO:0001223	transcription coactivator binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q16665	10116	RGD		F
UniProtKB	O35800	Hif1a	enables	GO:0016922	nuclear receptor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q16665	10116	RGD		F
UniProtKB	O35800	Hif1a	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q16665	10116	RGD		F
UniProtKB	O35815	Atxn3	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:17079677	RGD:3612	10116	RGD		F
UniProtKB	O35885	Ascl2	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:10611232	UniProtKB:P15806	10090	UniProt		F
UniProtKB	O35973	Per1	enables	GO:0001222	transcription corepressor binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1195265|PANTHER:PTN000138364	10090	GO_Central		F
UniProtKB	O35973	Per1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:24154698	UniProtKB:O08785	10090	UniProt		F
UniProtKB	O35973	Per1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:24154698	UniProtKB:Q9WTL8	10090	UniProt		F
UniProtKB	O35984	Pbx2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40425|ensembl:ENSP00000364190	10090	Ensembl		F
UniProtKB	O43186	CRX	enables	GO:0016922	nuclear receptor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O54751	9606	UniProt		F
UniProtKB	O43186	CRX	enables	GO:0016922	nuclear receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54751|ensembl:ENSMUSP00000043436	9606	Ensembl		F
UniProtKB	O43186	CRX	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9XSK0	9606	ARUK-UCL	part_of(UBERON:0000966)	F
UniProtKB	O43189	PHF1	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:29628311	UniProtKB:Q96JN0	9606	ARUK-UCL		F
UniProtKB	O43251	RBFOX2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:11875103		9606	UniProt	has_input(UniProtKB:P03372)	F
UniProtKB	O43293	DAPK3	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000304	TAS	PMID:14685163		9606	ParkinsonsUK-UCL	has_input(UniProtKB:P18848)	F
UniProtKB	O43294	TGFB1I1	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000353	IPI	PMID:10075738	UniProtKB:P10275	9606	UniProt		F
UniProtKB	O43298	ZBTB43	enables	GO:0001025	RNA polymerase III general transcription initiation factor binding	ECO:0000353	IPI	PMID:16542149	UniProtKB:A6H8Y1	9606	ARUK-UCL		F
UniProtKB	O43318	MAP3K7	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P0C8E4|ensembl:ENSRNOP00000007654	9606	Ensembl		F
UniProtKB	O43318	MAP3K7	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P0C8E4|ensembl:ENSRNOP00000007654	9606	Ensembl		F
UniProtKB	O43474	KLF4	enables	GO:0001221	transcription coregulator binding	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:F7F8L9|ensembl:ENSRNOP00000022255|UniProtKB:Q923V7|ensembl:ENSRNOP00000022255	9606	UniProt		F
UniProtKB	O43474	KLF4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q60793	9606	BHF-UCL		F
UniProtKB	O43474	KLF4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60793|ensembl:ENSMUSP00000103245	9606	Ensembl		F
UniProtKB	O43474	KLF4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:21539536	UniProtKB:Q92793	9606	BHF-UCL		F
UniProtKB	O43524	FOXO3	enables	GO:0001221	transcription coregulator binding	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:A6K6Z2|ensembl:ENSRNOP00000000327|UniProtKB:D3ZBQ1|ensembl:ENSRNOP00000000327	9606	UniProt		F
UniProtKB	O43680	TCF21	enables	GO:0043425	bHLH transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O35437	9606	UniProt		F
UniProtKB	O43680	TCF21	enables	GO:0043425	bHLH transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35437|ensembl:ENSMUSP00000053178	9606	Ensembl		F
UniProtKB	O43680	TCF21	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:12493738	UniProtKB:P15923	9606	UniProt		F
UniProtKB	O43680	TCF21	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O35437	9606	BHF-UCL		F
UniProtKB	O43680	TCF21	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35437|ensembl:ENSMUSP00000053178	9606	Ensembl		F
UniProtKB	O43707	ACTN4	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:22351778	UniProtKB:P37231	9606	UniProt		F
UniProtKB	O43707	ACTN4	enables	GO:0042974	nuclear retinoic acid receptor binding	ECO:0000353	IPI	PMID:22351778	UniProtKB:P10276	9606	UniProt		F
UniProtKB	O43815	STRN	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000353	IPI	PMID:15569929	UniProtKB:P03372	9606	UniProt		F
UniProtKB	O43823	AKAP8	enables	GO:0051059	NF-kappaB binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9DBR0|ensembl:ENSMUSP00000002699	9606	Ensembl		F
UniProtKB	O43889	CREB3	enables	GO:0001221	transcription coregulator binding	ECO:0000353	IPI	PMID:11711630	UniProtKB:G5EC23	9606	UniProt		F
UniProtKB	O54743	Foxf2	enables	GO:0001093	TFIIB-class transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12947|ensembl:ENSP00000496415	10090	Ensembl		F
UniProtKB	O54743	Foxf2	enables	GO:0140296	general transcription initiation factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12947|ensembl:ENSP00000496415	10090	Ensembl		F
UniProtKB	O54751	Crx	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:16574740	UniProtKB:Q8R1B8	10090	UniProt		F
UniProtKB	O54751	Crx	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9XSK0	10090	ARUK-UCL	part_of(UBERON:0000966)	F
UniProtKB	O54839	Eomes	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:22164283	UniProtKB:Q9WUI0	10090	BHF-UCL		F
UniProtKB	O54915	Nr1i2	enables	GO:0016922	nuclear receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O75469|ensembl:ENSP00000377319	10090	Ensembl		F
UniProtKB	O54941	Smarce1	enables	GO:0016922	nuclear receptor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002300007|UniProtKB:Q969G3	10090	GO_Central		F
UniProtKB	O54941	Smarce1	enables	GO:0016922	nuclear receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q969G3|ensembl:ENSP00000323967	10090	Ensembl		F
UniProtKB	O54943	Per2	enables	GO:0001222	transcription corepressor binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1195265|PANTHER:PTN000138364	10090	GO_Central		F
UniProtKB	O54943	Per2	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:24413057	UniProtKB:Q62318	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:20159955	UniProtKB:P23204	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:20159955	UniProtKB:P49698	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:20159955	UniProtKB:P63058	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:20159955	UniProtKB:Q06219	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:20159955	UniProtKB:Q3UV55	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:22170608	UniProtKB:P20393	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20159955	UniProtKB:P97784	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20159955	UniProtKB:Q9WTL8	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:21613214	UniProtKB:O08785	10090	UniProt		F
UniProtKB	O54943	Per2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:21613214	UniProtKB:Q9WTL8	10090	UniProt		F
UniProtKB	O54949	Nlk	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9UBE8	10090	UniProt		F
UniProtKB	O54949	Nlk	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UBE8|ensembl:ENSP00000384625	10090	Ensembl		F
UniProtKB	O54963	Rest	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:104897	10116	RGD		F
UniProtKB	O54963	Rest	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q13127	10116	RGD		F
UniProtKB	O54963	Rest	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028384	10116	UniProt		F
UniProtKB	O54963	Rest	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17130167	UniProtKB:A0A0G2K5M1	10116	UniProt		F
UniProtKB	O54968	Nfe2l2	enables	GO:0001221	transcription coregulator binding	ECO:0000353	IPI	PMID:16314513	UniProtKB:Q6IRI7	10116	UniProt		F
UniProtKB	O54968	Nfe2l2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q16236	10116	RGD		F
UniProtKB	O54968	Nfe2l2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16236|ensembl:ENSP00000380252	10116	Ensembl		F
UniProtKB	O55106	Strn	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43815|ensembl:ENSP00000263918	10090	Ensembl		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	RGD:733723	10116	RGD		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:F1LMV3	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:O35137	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P02831	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P05554	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P08047	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P17325	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P31361	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P32442	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P43120	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P51514	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P51774	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P63015	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:P70396	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:Q03172	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:Q6J1H4	10116	UniProt		F
UniProtKB	O55170	Sox10	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16582099	UniProtKB:Q9EQW6	10116	UniProt		F
UniProtKB	O55208	Figla	enables	GO:0043425	bHLH transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6QHK4|ensembl:ENSP00000333097	10090	Ensembl		F
UniProtKB	O55208	Figla	enables	GO:0043425	bHLH transcription factor binding	ECO:0000250	ISS	PMID:15044608	UniProtKB:Q6QHK4	10090	UniProt		F
UniProtKB	O60216	RAD21	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:A0A8I6ANZ0|ensembl:ENSRNOP00000006209|UniProtKB:F7EK71|ensembl:ENSRNOP00000006209|UniProtKB:Q4KLH7|ensembl:ENSRNOP00000006209	9606	UniProt		F
UniProtKB	O60244	MED14	enables	GO:0042809	nuclear vitamin D receptor binding	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0043426	MRF binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085804	9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0043426	MRF binding	ECO:0000314	IDA	PMID:20833138		9606	BHF-UCL		F
UniProtKB	O60341	KDM1A	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000314	IDA	PMID:16079795		9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6ZQ88	9606	ARUK-UCL		F
UniProtKB	O60341	KDM1A	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028384	9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:20833138		9606	BHF-UCL		F
UniProtKB	O60563	CCNT1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:25116364	UniProtKB:P04608	9606	ParkinsonsUK-UCL		F
UniProtKB	O60583	CCNT2	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:12037672	UniProtKB:P06400	9606	UniProt		F
UniProtKB	O60869	EDF1	enables	GO:0001094	TFIID-class transcription factor complex binding	ECO:0000314	IDA	PMID:12040021		9606	UniProt		F
UniProtKB	O60934	NBN	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:11486038	UniProtKB:Q01094	9606	UniProt		F
UniProtKB	O70260	Pias3	enables	GO:0051059	NF-kappaB binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9Y6X2	10116	RGD		F
UniProtKB	O70343	Ppargc1a	enables	GO:0016922	nuclear receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UBK2|ensembl:ENSP00000264867	10090	Ensembl		F
UniProtKB	O70343	Ppargc1a	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028384	10090	UniProt		F
UniProtKB	O70343	Ppargc1a	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:19345188	UniProtKB:P26687	10090	BHF-UCL	occurs_in(UBERON:0001348)	F
UniProtKB	O70351	Hsd17b10	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000353	IPI	PMID:19422801	RGD:2581	10116	RGD		F
UniProtKB	O70361	Per3	enables	GO:0001222	transcription corepressor binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1195265|PANTHER:PTN000138364	10090	GO_Central		F
UniProtKB	O70372	Tert	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O14746|ensembl:ENSP00000309572	10090	Ensembl		F
UniProtKB	O70372	Tert	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:19571879	UniProtKB:Q3TKT4	10090	BHF-UCL		F
UniProtKB	O70433	Fhl2	enables	GO:0008134	transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q14192	10090	UniProt		F
UniProtKB	O70433	Fhl2	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:15509787	UniProtKB:Q64279	10090	BHF-UCL		F
UniProtKB	O70436	Smad2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q62432	10116	UniProt		F
UniProtKB	O70436	Smad2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:108051	10116	RGD		F
UniProtKB	O70436	Smad2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:108051	10116	RGD		F
