GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A6NHR9	SMCHD1	involved_in	GO:0009048	dosage compensation by inactivation of X chromosome	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00091328	9606	UniProt		P
UniProtKB	A6NHR9	SMCHD1	involved_in	GO:0009048	dosage compensation by inactivation of X chromosome	ECO:0000314	IDA	PMID:23542155		9606	UniProt		P
UniProtKB	A6NJ08	MBD3L5	involved_in	GO:0006346	DNA methylation-dependent constitutive heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000963505|UniProtKB:Q9UBB5	9606	GO_Central		P
UniProtKB	A6NKD2	TSPY2	involved_in	GO:0006334	nucleosome assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002164	9606	InterPro		P
UniProtKB	A8MVJ9	A8MVJ9	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001001693|UniProtKB:Q9NWY4	9606	GO_Central		P
UniProtKB	A9QM74	KPNA7	acts_upstream_of_or_within	GO:0040029	epigenetic regulation of gene expression	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:C0LLJ0|ensembl:ENSMUSP00000106301	9606	Ensembl		P
UniProtKB	A9UMV8	H2aj	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10116	GO_Central		P
UniProtKB	B0BN72	Mcrip1	acts_upstream_of_or_within	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2384752	10116	RGD		P
UniProtKB	B1AQJ2	Usp36	enables	GO:0140936	histone H2B deubiquitinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9P275|ensembl:ENSP00000401119	10090	Ensembl		F
UniProtKB	B1AQJ2	Usp36	involved_in	GO:0006325	chromatin organization	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9P275	10090	UniProt		P
UniProtKB	B1AQJ2	Usp36	involved_in	GO:0006325	chromatin organization	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9P275|ensembl:ENSP00000401119	10090	Ensembl		P
UniProtKB	B1AQJ2	Usp36	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140936	10090	GOC		P
UniProtKB	B1ASB6	Spocd1	involved_in	GO:0141006	transposable element silencing by piRNA-mediated heterochromatin formation	ECO:0000315	IMP	PMID:32674113		10090	UniProt		P
UniProtKB	B1ASB6	Spocd1	involved_in	GO:0141176	gene silencing by piRNA-directed DNA methylation	ECO:0000315	IMP	PMID:32674113		10090	FlyBase	has_input(UniProtKB:P27671)	P
UniProtKB	B1ASB6	Spocd1	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000315	IMP	PMID:32674113		10090	FlyBase		P
UniProtKB	B1ASB6	Spocd1	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000315	IMP	PMID:38359823		10090	FlyBase		P
UniProtKB	B1ASB6	Spocd1	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000314	IDA	PMID:39294378		10090	UniProt		P
UniProtKB	B1AUR6	Mms22l	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	B1AWL2	Znf462	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:20219459		10090	MGI		P
UniProtKB	B1AY15	Usp51	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q70EK9	10090	UniProt		F
UniProtKB	B1AY15	Usp51	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q70EK9|ensembl:ENSP00000423333	10090	Ensembl		F
UniProtKB	B1AY15	Usp51	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q70EK9|ensembl:ENSP00000423333	10090	Ensembl		P
UniProtKB	B1B0V2	Ezhip	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:31451685	MGI:MGI:6404408	10090	MGI	occurs_in(CL:0000019)	P
UniProtKB	B1B0V2	Ezhip	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:31451685	MGI:MGI:6404408	10090	MGI	occurs_in(CL:0000023)	P
UniProtKB	B1B1A0	L3mbtl4	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	B1H224	Pwwp3a	involved_in	GO:0006325	chromatin organization	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2TAK8	10116	UniProt		P
UniProtKB	B1H224	Pwwp3a	involved_in	GO:0006325	chromatin organization	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001263565|UniProtKB:Q2TAK8	10116	GO_Central		P
UniProtKB	B1H224	Pwwp3a	involved_in	GO:0006325	chromatin organization	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q2TAK8	10116	RGD		P
UniProtKB	B1H224	Pwwp3a	involved_in	GO:0006325	chromatin organization	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2TAK8|ensembl:ENSP00000467287	10116	Ensembl		P
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	10116	InterPro		F
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9BY41	10116	UniProt		F
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:108086|MGI:MGI:1097691|MGI:MGI:1333752|MGI:MGI:1333784|MGI:MGI:1343091|MGI:MGI:1891835|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|SGD:S000003162|SGD:S000005274|TAIR:locus:2095087|TAIR:locus:2120948|TAIR:locus:2159446|TAIR:locus:2159461|TAIR:locus:2162017|UniProtKB:C8V606|UniProtKB:D6XGM6|UniProtKB:G5EB64|UniProtKB:O15379|UniProtKB:P56524|UniProtKB:Q13547|UniProtKB:Q586J9|UniProtKB:Q92769|UniProtKB:Q969S8|UniProtKB:Q96DB2|UniProtKB:Q9BY41|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6|WB:WBGene00001834|dictyBase:DDB_G0270338	10116	GO_Central		F
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BY41	10116	RGD		F
UniProtKB	B1WC68	Hdac8	enables	GO:0141221	histone deacetylase activity, hydrolytic mechanism	ECO:0000501	IEA	GO_REF:0000120	RHEA:58196|EC:3.5.1.98	10116	UniProt		F
UniProtKB	B1WC68	Hdac8	enables	GO:0160009	histone decrotonylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9BY41	10116	UniProt		F
UniProtKB	B1WC68	Hdac8	enables	GO:0160009	histone decrotonylase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BY41	10116	RGD		F
UniProtKB	B1WC68	Hdac8	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	B1WC68	Hdac8	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|PANTHER:PTN000743059|UniProtKB:Q13547|UniProtKB:Q92769	10116	GO_Central		P
UniProtKB	B2GUX4	Usp21	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	B2GUX4	Usp21	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QZL6	10116	UniProt		P
UniProtKB	B2GUX4	Usp21	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1353665	10116	RGD		P
UniProtKB	B2KF05	Brpf3	contributes_to	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULD4|ensembl:ENSP00000350267	10090	Ensembl		F
UniProtKB	B2KF05	Brpf3	contributes_to	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULD4|ensembl:ENSP00000350267	10090	Ensembl		F
UniProtKB	B2KF05	Brpf3	contributes_to	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULD4|ensembl:ENSP00000350267	10090	Ensembl		F
UniProtKB	B2KF05	Brpf3	contributes_to	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULD4|ensembl:ENSP00000350267	10090	Ensembl		F
UniProtKB	B2KF05	Brpf3	involved_in	GO:0006325	chromatin organization	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028060|UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	B2KF05	Brpf3	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0043995	10090	GOC		P
UniProtKB	B2RPK0	HMGB1P1	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN009229167|SGD:S000002157|SGD:S000002160|SGD:S000002581|SGD:S000006256|UniProtKB:F1RJ01|UniProtKB:P09429|UniProtKB:P12682|UniProtKB:P17741	9606	GO_Central		P
UniProtKB	B2RRD7	Brpf1	involved_in	GO:0006325	chromatin organization	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028060|UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	B2RRD7	Brpf1	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:27939640		10090	UniProt		P
UniProtKB	B2RRE4	Znf518b	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	B2RRF6	Znf518a	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	B2RWS6	Ep300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|RGD:620036|TAIR:locus:2015676|TAIR:locus:2089285|TAIR:locus:2207295|UniProtKB:Q09472|UniProtKB:Q92793|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	10090	GO_Central		F
UniProtKB	B2RWS6	Ep300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026967|UniProtKB:Q09472|ensembl:ENSP00000263253|InterPro:IPR013178|InterPro:IPR014744|InterPro:IPR031162|RHEA:21992|EC:2.3.1.48	10090	UniProt		F
UniProtKB	B2RWS6	Ep300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000250	ISS	PMID:12040021	UniProtKB:Q09472	10090	UniProt		F
UniProtKB	B2RWS6	Ep300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:27105113		10090	UniProt		F
UniProtKB	B2RWS6	Ep300	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09472|ensembl:ENSP00000263253	10090	Ensembl		F
UniProtKB	B2RWS6	Ep300	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09472|ensembl:ENSP00000263253	10090	Ensembl		F
UniProtKB	B2RWS6	Ep300	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000250	ISS	PMID:16325578	UniProtKB:Q09472	10090	UniProt		F
UniProtKB	B2RWS6	Ep300	enables	GO:0043993	histone H3K18 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q09472	10090	UniProt		F
UniProtKB	B2RWS6	Ep300	enables	GO:0043993	histone H3K18 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09472|ensembl:ENSP00000263253	10090	Ensembl		F
UniProtKB	B2RWS6	Ep300	enables	GO:0044013	histone H2B acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09472|ensembl:ENSP00000263253	10090	Ensembl		F
UniProtKB	B2RWS6	Ep300	enables	GO:0044017	histone H3K27 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q09472	10090	UniProt		F
UniProtKB	B2RWS6	Ep300	enables	GO:0044017	histone H3K27 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09472|ensembl:ENSP00000263253	10090	Ensembl		F
UniProtKB	B2RWS6	Ep300	enables	GO:0120301	histone lactyltransferase (CoA-dependent) activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q09472	10090	UniProt	part_of(GO:0045815),part_of(GO:0045944)	F
UniProtKB	B2RWS6	Ep300	enables	GO:0120301	histone lactyltransferase (CoA-dependent) activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09472|ensembl:ENSP00000263253	10090	Ensembl		F
UniProtKB	B2RWS6	Ep300	enables	GO:0140068	histone crotonyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q09472	10090	UniProt		F
UniProtKB	B2RWS6	Ep300	enables	GO:0140068	histone crotonyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09472|ensembl:ENSP00000263253	10090	Ensembl		F
UniProtKB	B2RWS6	Ep300	enables	GO:0140069	histone butyryltransferase activity	ECO:0000314	IDA	PMID:27105113		10090	UniProt		F
UniProtKB	B2RWS6	Ep300	enables	GO:0140908	histone H3K122 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q09472	10090	UniProt		F
UniProtKB	B2RWS6	Ep300	enables	GO:0140908	histone H3K122 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09472|ensembl:ENSP00000263253	10090	Ensembl		F
UniProtKB	B2RWS6	Ep300	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:16325578		10090	UniProt		P
UniProtKB	B2RWS6	Ep300	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q09472	10090	UniProt		P
UniProtKB	B2RWS6	Ep300	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q09472|ensembl:ENSP00000263253	10090	Ensembl		P
UniProtKB	B2RXH2	KDM4E	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0033233|FB:FBgn0053182|MGI:MGI:1924054|MGI:MGI:2442355|MGI:MGI:2446210|MGI:MGI:3606484|PANTHER:PTN000075207|SGD:S000000971|UniProtKB:B2RXH2|UniProtKB:O75164|UniProtKB:O94953|UniProtKB:Q6B0I6|UniProtKB:Q9H3R0|WB:WBGene00012982	9606	GO_Central		F
UniProtKB	B2RXH2	KDM4E	enables	GO:0140684	histone H3K9me2/H3K9me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00085724|RHEA:60200|EC:1.14.11.66	9606	UniProt		F
UniProtKB	B2RXH2	KDM4E	enables	GO:0140684	histone H3K9me2/H3K9me3 demethylase activity	ECO:0000314	IDA	PMID:21914792		9606	UniProt		F
UniProtKB	B2RXH2	KDM4E	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	B2RXH2	KDM4E	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036004|MGI:MGI:104813|MGI:MGI:2136980|PANTHER:PTN000075014|PomBase:SPAC1002.05c|PomBase:SPAC343.11c|PomBase:SPBP19A11.06|SGD:S000003880|TAIR:locus:2025635|TAIR:locus:2031290|TAIR:locus:2044697|TAIR:locus:2128659|TAIR:locus:2146653|TAIR:locus:2170982|TAIR:locus:504955644|UniProtKB:C8VTU6|UniProtKB:Q10RP4|UniProtKB:Q336N8|UniProtKB:Q53WJ1|UniProtKB:Q5N712	9606	GO_Central		P
UniProtKB	B2RYM5	Brcc3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	B2RYM5	Brcc3	involved_in	GO:0006338	chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P46737	10116	UniProt		P
UniProtKB	B2RYM5	Brcc3	involved_in	GO:0006338	chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2389572	10116	RGD		P
UniProtKB	B2RYM5	Brcc3	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P46736	10116	UniProt		P
UniProtKB	B2RYM5	Brcc3	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P46736	10116	RGD		P
UniProtKB	B2RYR0	Rnf168	enables	GO:0140852	histone ubiquitin ligase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q8IYW5	10116	RGD		F
UniProtKB	B2RYR0	Rnf168	enables	GO:0140858	histone H2AK15 ubiquitin ligase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q8IYW5	10116	RGD		F
UniProtKB	B2RYR0	Rnf168	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	B2RYR0	Rnf168	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q8IYW5	10116	RGD		P
UniProtKB	B2RYR0	Rnf168	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8IYW5	10116	UniProt		P
UniProtKB	B2RYR0	Rnf168	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q8IYW5	10116	RGD		P
UniProtKB	B2RZ55	Sirt7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NRC8	10116	UniProt		F
UniProtKB	B2RZ55	Sirt7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2385849|PANTHER:PTN000872273|UniProtKB:Q9NRC8	10116	GO_Central		F
UniProtKB	B2RZ55	Sirt7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2385849	10116	RGD		F
UniProtKB	B2RZ55	Sirt7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NRC8	10116	RGD		F
UniProtKB	B2RZ55	Sirt7	enables	GO:0097372	histone H3K18 deacetylase activity, NAD-dependent	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00089566	10116	UniProt		F
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2385849	10116	RGD		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NRC8	10116	RGD		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0062176	R-loop processing	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NRC8	10116	UniProt		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0062176	R-loop processing	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NRC8	10116	RGD		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8BKJ9	10116	UniProt		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NRC8	10116	UniProt		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2385849|PANTHER:PTN008960844|UniProtKB:Q9NRC8	10116	GO_Central		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2385849	10116	RGD		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NRC8	10116	RGD		P
UniProtKB	B2RZ55	Sirt7	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00087263	10116	UniProt		P
UniProtKB	B2RZC4	Mis18a	acts_upstream_of_or_within	GO:0031507	heterochromatin formation	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1913828	10116	RGD		P
UniProtKB	B2RZC4	Mis18a	acts_upstream_of_or_within	GO:0034080	CENP-A containing chromatin assembly	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1913828	10116	RGD		P
UniProtKB	B2RZC4	Mis18a	acts_upstream_of_or_within	GO:0140462	pericentric heterochromatin organization	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1913828	10116	RGD		P
UniProtKB	B2RZC4	Mis18a	involved_in	GO:0034080	CENP-A containing chromatin assembly	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913828|PANTHER:PTN001046424|PomBase:SPCC970.12	10116	GO_Central		P
UniProtKB	B4F777	Hmgn5	involved_in	GO:0006325	chromatin organization	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR040164|UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	B4F7C4	Tdrd5	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5VCS6	10116	UniProt		P
UniProtKB	B4F7C4	Tdrd5	involved_in	GO:0141196	transposable element silencing by piRNA-mediated DNA methylation	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2684949	10116	RGD		P
UniProtKB	B5DF27	Loxl2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	B5DF27	Loxl2	involved_in	GO:0070828	heterochromatin organization	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y4K0	10116	UniProt		P
UniProtKB	B5DF27	Loxl2	involved_in	GO:0070828	heterochromatin organization	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9Y4K0	10116	RGD		P
UniProtKB	C0HKE1	H2ac4	involved_in	GO:0006325	chromatin organization	ECO:0005547	NAS	PMID:31790919		10090	ComplexPortal		P
UniProtKB	C0HKE1	H2ac4	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10090	GO_Central		P
UniProtKB	C0HKE2	H2ac6	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10090	GO_Central		P
UniProtKB	C0HKE3	H2ac7	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10090	GO_Central		P
UniProtKB	C0HKE4	H2ac8	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10090	GO_Central		P
UniProtKB	C0HKE5	H2ac11	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10090	GO_Central		P
UniProtKB	C0HKE6	H2ac13	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10090	GO_Central		P
UniProtKB	C0HKE7	Hist1h2an	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10090	GO_Central		P
UniProtKB	C0HKE8	Hist1h2ao	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10090	GO_Central		P
UniProtKB	C0HKE9	Hist1h2ap	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10090	GO_Central		P
UniProtKB	C0LLJ0	Kpna7	acts_upstream_of_or_within	GO:0040029	epigenetic regulation of gene expression	ECO:0000315	IMP	PMID:20699224	MGI:MGI:6108355	10090	MGI	occurs_in(EMAPA:16036)	P
UniProtKB	C9JLW8	MCRIP1	acts_upstream_of_or_within	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q3UGS4|ensembl:ENSMUSP00000034913	9606	Ensembl		P
UniProtKB	D3YXK1	Samd1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	D3Z9Z9	Smarcad1	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9H4L7	10116	UniProt		F
UniProtKB	D3Z9Z9	Smarcad1	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9H4L7	10116	RGD		F
UniProtKB	D3Z9Z9	Smarcad1	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H4L7|ensembl:ENSP00000346217	10116	Ensembl		F
UniProtKB	D3Z9Z9	Smarcad1	enables	GO:0140750	nucleosome array spacer activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011604|PANTHER:PTN004198564|TAIR:locus:2081081|TAIR:locus:2182978	10116	GO_Central		F
