GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A2AGH6	Med12	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1926212|PANTHER:PTN008702713|SGD:S000000677|UniProtKB:Q93074	10090	GO_Central		F
UniProtKB	A2AGH6	Med12	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q93074|ensembl:ENSP00000363193	10090	Ensembl		F
UniProtKB	A2AGH6	Med12	enables	GO:0003713	transcription coactivator activity	ECO:0000316	IGI	PMID:23575864	MGI:MGI:98358	10090	MGI		F
UniProtKB	A2AGH6	Med12	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q93074|ensembl:ENSP00000363193	10090	Ensembl		F
UniProtKB	A2AJK6	Chd7	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:26102480	MGI:MGI:2176467,MGI:MGI:4433295	10090	MGI	occurs_in(EMAPA:16105)	P
UniProtKB	A2AJK6	Chd7	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915022|MGI:MGI:2448567|MGI:MGI:3036258|PANTHER:PTN002473914|SGD:S000000966|UniProtKB:O14646|UniProtKB:Q8TDI0|UniProtKB:Q9HCK8	10090	GO_Central		F
UniProtKB	A2AJK6	Chd7	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000330	10090	InterPro		F
UniProtKB	A2AJK6	Chd7	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023395|FB:FBgn0262519|PANTHER:PTN002473914|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q9HCK8|ZFIN:ZDB-GENE-070912-179|dictyBase:DDB_G0293012	10090	GO_Central		F
UniProtKB	A2AJK6	Chd7	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	A2AJK6	Chd7	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023395|FB:FBgn0262519|MGI:MGI:2444748|MGI:MGI:88393|PANTHER:PTN002473914|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:O14646|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q8TDI0|UniProtKB:Q9HCK8|ZFIN:ZDB-GENE-120314-2|dictyBase:DDB_G0293012	10090	GO_Central		P
UniProtKB	A2AJT9	BCLAF3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2442637|PANTHER:PTN000392101|UniProtKB:Q9Y2W1	9606	GO_Central		F
UniProtKB	A2AM29	Mllt3	enables	GO:0042393	histone binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P42568	10090	UniProt		F
UniProtKB	A2AM29	Mllt3	enables	GO:0042393	histone binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42568|ensembl:ENSP00000369695	10090	Ensembl		F
UniProtKB	A2AM29	Mllt3	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P42568	10090	UniProt		F
UniProtKB	A2AM29	Mllt3	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000574181|UniProtKB:P42568	10090	GO_Central		F
UniProtKB	A2AM29	Mllt3	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42568|ensembl:ENSP00000369695	10090	Ensembl		F
UniProtKB	A2APF3	Ctcfl	enables	GO:0042393	histone binding	ECO:0000314	IDA	PMID:17048991		10090	UniProt		F
UniProtKB	A2APF3	Ctcfl	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	A2APF3	Ctcfl	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8NI51|ensembl:ENSP00000243914	10090	Ensembl		P
UniProtKB	A2APF3	Ctcfl	involved_in	GO:0071514	genomic imprinting	ECO:0000314	IDA	PMID:17048991		10090	UniProt		P
UniProtKB	A2AQ14	Oip5	involved_in	GO:0034080	CENP-A containing chromatin assembly	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913828|PANTHER:PTN001046424|PomBase:SPCC970.12	10090	GO_Central		P
UniProtKB	A2AQ19	Rtf1	enables	GO:1990269	RNA polymerase II C-terminal domain phosphoserine binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000319032|SGD:S000003213	10090	GO_Central		F
UniProtKB	A2AQ19	Rtf1	involved_in	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:19345177		10090	UniProt		P
UniProtKB	A2AQH4	Bcorl1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1918708|PANTHER:PTN001190917|UniProtKB:Q6W2J9	10090	GO_Central		F
UniProtKB	A2AQH4	Bcorl1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	A2ARV4	Lrp2	enables	GO:0016922	nuclear receptor binding	ECO:0000266	ISO	GO_REF:0000096	RGD:68407	10090	MGI		F
UniProtKB	A2AUU0	Mettl8	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:15992539		10090	MGI		F
UniProtKB	A2AUU0	Mettl8	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0004402	10090	GOC		P
UniProtKB	A2AWT3	Atxn7l3	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q14CW9	10090	UniProt		F
UniProtKB	A2AWT3	Atxn7l3	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002309338|UniProtKB:Q14CW9	10090	GO_Central		F
UniProtKB	A2AWT3	Atxn7l3	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14CW9|ensembl:ENSP00000465614	10090	Ensembl		F
UniProtKB	A2AWT3	Atxn7l3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161210	10090	UniProt		F
UniProtKB	A2AWT3	Atxn7l3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14CW9|ensembl:ENSP00000465614	10090	Ensembl		F
UniProtKB	A2AWT3	Atxn7l3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	A2BH40	Arid1a	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000353	IPI	PMID:11318604	PR:Q6DIC0	10090	MGI		P
UniProtKB	A2BH40	Arid1a	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:18448678	MGI:MGI:3796520	10090	MGI		P
UniProtKB	A2BH40	Arid1a	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000314	IDA	PMID:23129809		10090	MGI		F
UniProtKB	A2BH40	Arid1a	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	A2BH40	Arid1a	involved_in	GO:0006338	chromatin remodeling	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021906	10090	InterPro		P
UniProtKB	A2BH40	Arid1a	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:10078207		10090	ComplexPortal		P
UniProtKB	A2CE44	Zxdb	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001067827|UniProtKB:P98168|UniProtKB:Q2QGD7|UniProtKB:Q96CK0	10090	GO_Central		F
UniProtKB	A2CE44	Zxdb	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P98168	10090	UniProt		F
UniProtKB	A2CG63	Arid4b	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000316	IGI	PMID:17043311	MGI:MGI:2444354	10090	MGI		P
UniProtKB	A2CG63	Arid4b	acts_upstream_of_or_within	GO:0071514	genomic imprinting	ECO:0000316	IGI	PMID:17043311	MGI:MGI:2444354	10090	MGI		P
UniProtKB	A2CG63	Arid4b	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	A2RSY1	Kansl3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	A2VD12	Pbxip1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2441670	10116	RGD		F
UniProtKB	A2VD12	Pbxip1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96AQ6	10116	RGD		F
UniProtKB	A2VD12	Pbxip1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96AQ6	10116	RGD		F
UniProtKB	A3KFM7	Chd6	enables	GO:0001221	transcription coregulator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8TD26|ensembl:ENSP00000362330	10090	Ensembl		F
UniProtKB	A3KFM7	Chd6	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915022|MGI:MGI:2448567|MGI:MGI:3036258|PANTHER:PTN002473914|SGD:S000000966|UniProtKB:O14646|UniProtKB:Q8TDI0|UniProtKB:Q9HCK8	10090	GO_Central		F
UniProtKB	A3KFM7	Chd6	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000330	10090	InterPro		F
UniProtKB	A3KFM7	Chd6	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023395|FB:FBgn0262519|PANTHER:PTN002473914|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q9HCK8|ZFIN:ZDB-GENE-070912-179|dictyBase:DDB_G0293012	10090	GO_Central		F
UniProtKB	A3KFM7	Chd6	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	A3KFM7	Chd6	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023395|FB:FBgn0262519|MGI:MGI:2444748|MGI:MGI:88393|PANTHER:PTN002473914|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:O14646|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q8TDI0|UniProtKB:Q9HCK8|ZFIN:ZDB-GENE-120314-2|dictyBase:DDB_G0293012	10090	GO_Central		P
UniProtKB	A3KN83	SBNO1	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000295173|TAIR:locus:2207365	9606	GO_Central		F
UniProtKB	A4GTP4	Elk1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P19419	10116	RGD		F
UniProtKB	A4GTP4	Elk1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19419|ensembl:ENSP00000366182	10116	Ensembl		F
UniProtKB	A4GTP4	Elk1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P19419	10116	RGD		F
UniProtKB	A4GTP4	Elk1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19419|ensembl:ENSP00000366182	10116	Ensembl		F
UniProtKB	A5YKK6	CNOT1	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000314	IDA	PMID:16778766		9606	UniProt		F
UniProtKB	A5YKK6	CNOT1	enables	GO:0042974	nuclear retinoic acid receptor binding	ECO:0000314	IDA	PMID:16778766		9606	UniProt		F
UniProtKB	A6H8Y1	BDP1	enables	GO:0001156	TFIIIC-class transcription factor complex binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000532088|SGD:S000004984	9606	GO_Central		F
UniProtKB	A6HD62	Stub1	enables	GO:0046332	SMAD binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9UNE7	10116	RGD		F
UniProtKB	A6HD62	Stub1	enables	GO:0070412	R-SMAD binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9UNE7	10116	RGD		F
UniProtKB	A6NC97	ARB2BP	involved_in	GO:0031048	regulatory ncRNA-mediated heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001085504|PomBase:SPAC13G7.07	9606	GO_Central		P
UniProtKB	A6NDZ8	MBD3L4	involved_in	GO:0006346	DNA methylation-dependent heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1333812|PANTHER:PTN000963505|UniProtKB:Q9UBB5	9606	GO_Central		P
UniProtKB	A6NE82	MBD3L3	involved_in	GO:0006346	DNA methylation-dependent heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1333812|PANTHER:PTN000963505|UniProtKB:Q9UBB5	9606	GO_Central		P
UniProtKB	A6NED2	RCCD1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	A6NFF2	NAP1L6P	involved_in	GO:0006334	nucleosome assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002164	9606	InterPro		P
UniProtKB	A6NHQ2	FBLL1	enables	GO:1990259	histone H2AQ104 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000036740|SGD:S000002172|UniProtKB:P22087	9606	GO_Central		F
UniProtKB	A6NHQ2	FBLL1	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:1990259	9606	GOC		P
UniProtKB	A6NHQ4	EPOP	involved_in	GO:0140673	transcription elongation-coupled chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TNS8|ensembl:ENSMUSP00000051211	9606	Ensembl		P
UniProtKB	A6NHR9	SMCHD1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	A6NHR9	SMCHD1	involved_in	GO:0009048	dosage compensation by inactivation of X chromosome	ECO:0000314	IDA	PMID:23542155		9606	UniProt		P
UniProtKB	A6NIX2	WTIP	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1341886|MGI:MGI:1352502|MGI:MGI:2141920|PANTHER:PTN001198456|UniProtKB:Q96IF1	9606	GO_Central		F
UniProtKB	A6NIX2	WTIP	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TQJ8|ensembl:ENSMUSP00000047623	9606	Ensembl		F
UniProtKB	A6NJ08	MBD3L5	involved_in	GO:0006346	DNA methylation-dependent heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1333812|PANTHER:PTN000963505|UniProtKB:Q9UBB5	9606	GO_Central		P
UniProtKB	A6NKD2	TSPY2	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015268|FB:FBgn0267366|MGI:MGI:106654|PANTHER:PTN000221934|RGD:3912|SGD:S000001756|SGD:S000005190|TAIR:locus:2019075|TAIR:locus:2034995|TAIR:locus:2050424|TAIR:locus:2091591|TAIR:locus:2120785|TAIR:locus:2164595|UniProtKB:Q8I2W3|UniProtKB:Q8I608	9606	GO_Central		F
UniProtKB	A6NKD2	TSPY2	involved_in	GO:0006334	nucleosome assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002164	9606	InterPro		P
UniProtKB	A7M7C7	Skor2	enables	GO:0046332	SMAD binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014890	10090	InterPro		F
UniProtKB	A7M7C7	Skor2	enables	GO:0046332	SMAD binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039932|FB:FBgn0085450|MGI:MGI:3645984|PANTHER:PTN000000299|UniProtKB:P12755|UniProtKB:P12757|UniProtKB:P84550|UniProtKB:Q2VWA4	10090	GO_Central		F
UniProtKB	A7M7C7	Skor2	enables	GO:0046332	SMAD binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2VWA4|ensembl:ENSP00000414750	10090	Ensembl		F
UniProtKB	A7M7C7	Skor2	enables	GO:0046332	SMAD binding	ECO:0000353	IPI	PMID:21937600	PR:P70340	10090	MGI	has_input(PR:P70340)	F
UniProtKB	A7M7C7	Skor2	enables	GO:0046332	SMAD binding	ECO:0000353	IPI	PMID:21937600	PR:Q8BUN5	10090	MGI	has_input(PR:Q8BUN5)	F
UniProtKB	A8K830	POU2AF3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:35576971		9606	UniProt		F
UniProtKB	A8MVJ9	A8MVJ9	enables	GO:0042393	histone binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019361	9606	InterPro		F
UniProtKB	A8MVJ9	A8MVJ9	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001001693|UniProtKB:Q9NWY4	9606	GO_Central		F
UniProtKB	A9QM74	KPNA7	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:C0LLJ0|ensembl:ENSMUSP00000106301	9606	Ensembl		P
UniProtKB	A9UMV8	H2aj	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000604564|SGD:S000005372	10116	GO_Central		P
UniProtKB	B1ANY3	FAM220BP	enables	GO:0097677	STAT family protein binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914488|PANTHER:PTN001278149	9606	GO_Central		F
UniProtKB	B1AQJ2	Usp36	enables	GO:0140936	histone H2B deubiquitinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9P275|ensembl:ENSP00000401119	10090	Ensembl		F
UniProtKB	B1AQJ2	Usp36	involved_in	GO:0006325	chromatin organization	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9P275	10090	UniProt		P
UniProtKB	B1AQJ2	Usp36	involved_in	GO:0006325	chromatin organization	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9P275|ensembl:ENSP00000401119	10090	Ensembl		P
UniProtKB	B1AQJ2	Usp36	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140936	10090	GOC		P
UniProtKB	B1ASB6	Spocd1	involved_in	GO:0141006	piRNA-mediated retrotransposon silencing by heterochromatin formation	ECO:0000315	IMP	PMID:32674113		10090	UniProt		P
UniProtKB	B1ASB6	Spocd1	involved_in	GO:0141176	gene silencing by piRNA-directed DNA methylation	ECO:0000315	IMP	PMID:32674113		10090	FlyBase	has_input(UniProtKB:P27671)	P
UniProtKB	B1ASB6	Spocd1	involved_in	GO:0141196	retrotransposon silencing by piRNA-directed DNA methylation	ECO:0000315	IMP	PMID:32674113		10090	FlyBase		P
UniProtKB	B1ASB6	Spocd1	involved_in	GO:0141196	retrotransposon silencing by piRNA-directed DNA methylation	ECO:0000315	IMP	PMID:38359823		10090	FlyBase		P
UniProtKB	B1AUR6	Mms22l	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	B1AWL2	Znf462	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:20219459		10090	MGI		P
UniProtKB	B1AXD8	Akirin2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0082598|PANTHER:PTN000329080	10090	GO_Central		F
UniProtKB	B1AY15	Usp51	enables	GO:0042393	histone binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q70EK9	10090	UniProt		F
UniProtKB	B1AY15	Usp51	enables	GO:0042393	histone binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q70EK9|ensembl:ENSP00000423333	10090	Ensembl		F
UniProtKB	B1AY15	Usp51	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q70EK9	10090	UniProt		F
UniProtKB	B1AY15	Usp51	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q70EK9|ensembl:ENSP00000423333	10090	Ensembl		F
UniProtKB	B1AY15	Usp51	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q70EK9|ensembl:ENSP00000423333	10090	Ensembl		P
UniProtKB	B1B0V2	Ezhip	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:31451685	MGI:MGI:6404408	10090	MGI	occurs_in(CL:0000019)	P
UniProtKB	B1B0V2	Ezhip	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:31451685	MGI:MGI:6404408	10090	MGI	occurs_in(CL:0000023)	P
UniProtKB	B1B1A0	L3mbtl4	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032475|PANTHER:PTN000261772|UniProtKB:Q05BQ5|UniProtKB:Q5VUG0|UniProtKB:Q969R5|UniProtKB:Q9UHJ3|UniProtKB:Q9Y468	10090	GO_Central		F
UniProtKB	B1B1A0	L3mbtl4	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	B1H224	Pwwp3a	involved_in	GO:0006325	chromatin organization	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2TAK8	10116	UniProt		P
UniProtKB	B1H224	Pwwp3a	involved_in	GO:0006325	chromatin organization	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001263565|UniProtKB:Q2TAK8	10116	GO_Central		P
UniProtKB	B1H224	Pwwp3a	involved_in	GO:0006325	chromatin organization	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q2TAK8	10116	RGD		P
UniProtKB	B1WBU4	Zbtb8a	enables	GO:0001223	transcription coactivator binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96BR9	10116	RGD		F
UniProtKB	B1WBU4	Zbtb8a	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96BR9	10116	RGD		F
UniProtKB	B1WC58	Rbbp8	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q99708	10116	RGD		F
UniProtKB	B1WC58	Rbbp8	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q99708	10116	RGD		F
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	10116	InterPro		F
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:3.5.1.98	10116	UniProt		F
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9BY41	10116	UniProt		F
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|FB:FBgn0026428|FB:FBgn0029783|MGI:MGI:108086|MGI:MGI:1097691|MGI:MGI:1333752|MGI:MGI:2385849|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|SGD:S000003162|SGD:S000005274|TAIR:locus:2120948|TAIR:locus:2159461|TAIR:locus:2162017|UniProtKB:C8V606|UniProtKB:D6XGM6|UniProtKB:G5EB64|UniProtKB:O15379|UniProtKB:Q13547|UniProtKB:Q586J9|UniProtKB:Q8GXJ1|UniProtKB:Q8RX28|UniProtKB:Q92769|UniProtKB:Q969S8|UniProtKB:Q96DB2|UniProtKB:Q9BY41|UniProtKB:Q9NRC8|UniProtKB:Q9UBN7|WB:WBGene00001834|dictyBase:DDB_G0270338	10116	GO_Central		F
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BY41	10116	RGD		F
UniProtKB	B1WC68	Hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:58196	10116	RHEA		F
UniProtKB	B1WC68	Hdac8	enables	GO:0160009	histone decrotonylase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9BY41	10116	UniProt		F
UniProtKB	B1WC68	Hdac8	enables	GO:0160009	histone decrotonylase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BY41	10116	RGD		F
UniProtKB	B1WC68	Hdac8	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	B1WC68	Hdac8	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|MGI:MGI:2385849|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|UniProtKB:Q13547|UniProtKB:Q8GXJ1|UniProtKB:Q8RX28|UniProtKB:Q92769|UniProtKB:Q9NRC8|UniProtKB:Q9UBN7	10116	GO_Central		P
UniProtKB	B2GUX4	Usp21	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QZL6	10116	UniProt		F
UniProtKB	B2GUX4	Usp21	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1353665	10116	RGD		F
UniProtKB	B2GUX4	Usp21	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	B2GUX4	Usp21	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QZL6	10116	UniProt		P
