GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O09106	Hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:108086|MGI:MGI:1097691|MGI:MGI:1333752|MGI:MGI:1333784|MGI:MGI:1343091|MGI:MGI:1891835|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|SGD:S000003162|SGD:S000005274|TAIR:locus:2095087|TAIR:locus:2120948|TAIR:locus:2159446|TAIR:locus:2159461|TAIR:locus:2162017|UniProtKB:C8V606|UniProtKB:D6XGM6|UniProtKB:G5EB64|UniProtKB:O15379|UniProtKB:P56524|UniProtKB:Q13547|UniProtKB:Q586J9|UniProtKB:Q92769|UniProtKB:Q969S8|UniProtKB:Q96DB2|UniProtKB:Q9BY41|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6|WB:WBGene00001834|dictyBase:DDB_G0270338	10090	GO_Central		F
UniProtKB	O09106	Hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q13547|ensembl:ENSP00000362649|InterPro:IPR003084	10090	UniProt		F
UniProtKB	O09106	Hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:10615135		10090	UniProt		F
UniProtKB	O09106	Hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:21960634		10090	UniProt		F
UniProtKB	O09106	Hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:30279482		10090	UniProt		F
UniProtKB	O09106	Hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	Reactome:R-MMU-573376		10090	Reactome		F
UniProtKB	O09106	Hdac1	enables	GO:0141221	histone deacetylase activity, hydrolytic mechanism	ECO:0000501	IEA	GO_REF:0000120	RHEA:58196|EC:3.5.1.98	10090	UniProt		F
UniProtKB	O09106	Hdac1	enables	GO:0160009	histone decrotonylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088291|UniProtKB:Q13547|ensembl:ENSP00000362649	10090	UniProt		F
UniProtKB	O09106	Hdac1	enables	GO:0160009	histone decrotonylase activity	ECO:0000314	IDA	PMID:30279482		10090	UniProt		F
UniProtKB	O14607	UTY	enables	GO:0032452	histone demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026704	9606	UniProt		F
UniProtKB	O14607	UTY	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-4754187		9606	Reactome		F
UniProtKB	O14607	UTY	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-5661121		9606	Reactome		F
UniProtKB	O14607	UTY	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:O15054|WB:WBGene00017571|ZFIN:ZDB-GENE-040724-166	9606	GO_Central		F
UniProtKB	O14607	UTY	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60224|EC:1.14.11.68	9606	UniProt		F
UniProtKB	O14686	KMT2D	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037890	9606	InterPro		F
UniProtKB	O14686	KMT2D	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6PDK2	9606	UniProt		F
UniProtKB	O14686	KMT2D	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023518|FB:FBgn0263667|MGI:MGI:2444959|MGI:MGI:2682319|PANTHER:PTN002505160|UniProtKB:A0A8J1M9Y7|UniProtKB:Q8NEZ4|WB:WBGene00011729	9606	GO_Central		F
UniProtKB	O14686	KMT2D	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-3364026		9606	Reactome		F
UniProtKB	O14686	KMT2D	enables	GO:0140945	histone H3K4 monomethyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60264	9606	RHEA		F
UniProtKB	O14686	KMT2D	enables	GO:0140999	histone H3K4 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.354	9606	UniProt		F
UniProtKB	O14744	PRMT5	enables	GO:0042054	histone methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-5205861		9606	Reactome		F
UniProtKB	O14744	PRMT5	enables	GO:0042054	histone methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-5216234		9606	Reactome		F
UniProtKB	O14744	PRMT5	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8CIG8	9606	UniProt		F
UniProtKB	O14744	PRMT5	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092169	9606	UniProt		F
UniProtKB	O14744	PRMT5	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000314	IDA	PMID:18404153		9606	UniProt		F
UniProtKB	O14744	PRMT5	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000314	IDA	PMID:22143770		9606	WB		F
UniProtKB	O14744	PRMT5	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000315	IMP	PMID:25284789		9606	UniProt		F
UniProtKB	O14744	PRMT5	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-5205799		9606	Reactome		F
UniProtKB	O14744	PRMT5	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-5661117		9606	Reactome		F
UniProtKB	O14757	CHEK1	enables	GO:0035402	histone H3T11 kinase activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1202065|PANTHER:PTN002388913|UniProtKB:O14757	9606	GO_Central		F
UniProtKB	O14757	CHEK1	enables	GO:0035402	histone H3T11 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35280|ensembl:ENSMUSP00000134388	9606	Ensembl		F
UniProtKB	O14757	CHEK1	enables	GO:0035402	histone H3T11 kinase activity	ECO:0000314	IDA	PMID:18243098		9606	UniProt		F
UniProtKB	O14929	HAT1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR017380|EC:2.3.1.48	9606	UniProt		F
UniProtKB	O14929	HAT1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000304	TAS	PMID:9427644		9606	PINC		F
UniProtKB	O14929	HAT1	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000199484|FB:FBgn0037376|PANTHER:PTN000248102|PomBase:SPAC139.06|TAIR:locus:2165091|UniProtKB:O14929	9606	GO_Central		F
UniProtKB	O14929	HAT1	enables	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000314	IDA	PMID:22615379		9606	UniProt		F
UniProtKB	O14965	AURKA	enables	GO:0035175	histone H3S10 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97477|ensembl:ENSMUSP00000028997	9606	Ensembl		F
UniProtKB	O15047	SETD1A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037841|InterPro:IPR044570	9606	InterPro		F
UniProtKB	O15047	SETD1A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000198993|FB:FBgn0040022|MGI:MGI:2446244|PANTHER:PTN002505229|PomBase:SPCC306.04c|UniProtKB:O15047|WB:WBGene00004782|dictyBase:DDB_G0289257	9606	GO_Central		F
UniProtKB	O15047	SETD1A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:20862685		9606	UniProt		F
UniProtKB	O15047	SETD1A	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034947	9606	UniProt		F
UniProtKB	O15047	SETD1A	enables	GO:0140945	histone H3K4 monomethyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60264	9606	RHEA		F
UniProtKB	O15047	SETD1A	enables	GO:0140999	histone H3K4 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.354	9606	UniProt		F
UniProtKB	O15054	KDM6B	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-4754187		9606	Reactome		F
UniProtKB	O15054	KDM6B	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-5661121		9606	Reactome		F
UniProtKB	O15054	KDM6B	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:O15054|WB:WBGene00017571|ZFIN:ZDB-GENE-040724-166	9606	GO_Central		F
UniProtKB	O15054	KDM6B	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00092414|UniProtKB:Q5NCY0|ensembl:ENSMUSP00000091620|RHEA:60224|EC:1.14.11.68	9606	UniProt		F
UniProtKB	O15054	KDM6B	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000315	IMP	PMID:28262558		9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:108086|MGI:MGI:1097691|MGI:MGI:1333752|MGI:MGI:1333784|MGI:MGI:1343091|MGI:MGI:1891835|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|SGD:S000003162|SGD:S000005274|TAIR:locus:2095087|TAIR:locus:2120948|TAIR:locus:2159446|TAIR:locus:2159461|TAIR:locus:2162017|UniProtKB:C8V606|UniProtKB:D6XGM6|UniProtKB:G5EB64|UniProtKB:O15379|UniProtKB:P56524|UniProtKB:Q13547|UniProtKB:Q586J9|UniProtKB:Q92769|UniProtKB:Q969S8|UniProtKB:Q96DB2|UniProtKB:Q9BY41|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6|WB:WBGene00001834|dictyBase:DDB_G0270338	9606	GO_Central		F
UniProtKB	O15379	HDAC3	enables	GO:0004407	histone deacetylase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O88895|ensembl:ENSMUSP00000037981|UniProtKB:Q6P6W3|ensembl:ENSRNOP00000071791|InterPro:IPR003084	9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	PMID:10777477		9606	PINC		F
UniProtKB	O15379	HDAC3	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	PMID:12711221		9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0004407	histone deacetylase activity	ECO:0000315	IMP	PMID:16924111		9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0004407	histone deacetylase activity	ECO:0000315	IMP	PMID:18326024		9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:28497810		9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0141221	histone deacetylase activity, hydrolytic mechanism	ECO:0000501	IEA	GO_REF:0000120	RHEA:58196|EC:3.5.1.98	9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0160009	histone decrotonylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88895|ensembl:ENSMUSP00000037981	9606	Ensembl		F
UniProtKB	O15379	HDAC3	enables	GO:0160009	histone decrotonylase activity	ECO:0000314	IDA	PMID:22230954		9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0160009	histone decrotonylase activity	ECO:0000314	IDA	PMID:28497810		9606	UniProt		F
UniProtKB	O15516	CLOCK	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O08785|ensembl:ENSMUSP00000143939|EC:2.3.1.48	9606	UniProt		F
UniProtKB	O15516	CLOCK	enables	GO:0004402	histone acetyltransferase activity	ECO:0000315	IMP	PMID:21980503		9606	UniProt		F
UniProtKB	O15516	CLOCK	enables	GO:0004402	histone acetyltransferase activity	ECO:0000315	IMP	PMID:28985504		9606	UniProt		F
UniProtKB	O15550	KDM6A	enables	GO:0032452	histone demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026704	9606	UniProt		F
UniProtKB	O15550	KDM6A	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-4754187		9606	Reactome		F
UniProtKB	O15550	KDM6A	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-5661121		9606	Reactome		F
UniProtKB	O15550	KDM6A	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:O15054|WB:WBGene00017571|ZFIN:ZDB-GENE-040724-166	9606	GO_Central		F
UniProtKB	O15550	KDM6A	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60224|EC:1.14.11.68	9606	UniProt		F
UniProtKB	O35280	Chek1	enables	GO:0035402	histone H3T11 kinase activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1202065|PANTHER:PTN002388913|UniProtKB:O14757	10090	GO_Central		F
UniProtKB	O35280	Chek1	enables	GO:0035402	histone H3T11 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O14757|ensembl:ENSP00000388648	10090	Ensembl		F
UniProtKB	O35280	Chek1	enables	GO:0035402	histone H3T11 kinase activity	ECO:0000314	IDA	PMID:18243098		10090	UniProt		F
UniProtKB	O35815	Atxn3	contributes_to	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:17079677		10116	RGD		F
UniProtKB	O35923	Brca2	NOT|enables	GO:0004402	histone acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P51587	10116	RGD		F
UniProtKB	O35923	Brca2	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P51587	10116	RGD		F
UniProtKB	O35923	Brca2	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P51587	10116	RGD		F
UniProtKB	O43318	MAP3K7	enables	GO:0035173	histone kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P0C8E4|ensembl:ENSRNOP00000007654	9606	Ensembl		F
UniProtKB	O43463	SUV39H1	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	9606	InterPro		F
UniProtKB	O43463	SUV39H1	enables	GO:0042054	histone methyltransferase activity	ECO:0000314	IDA	PMID:10949293		9606	UniProt		F
UniProtKB	O43463	SUV39H1	enables	GO:0042054	histone methyltransferase activity	ECO:0000314	IDA	PMID:17707234		9606	UniProt		F
UniProtKB	O43463	SUV39H1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0263755|MGI:MGI:1099440|MGI:MGI:1890396|PANTHER:PTN000526939|UniProtKB:O43463|UniProtKB:Q9H5I1|ZFIN:ZDB-GENE-040801-111	9606	GO_Central		F
UniProtKB	O43463	SUV39H1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00034949|UniProtKB:O54864|ensembl:ENSMUSP00000111301|InterPro:IPR011381	9606	UniProt		F
UniProtKB	O43463	SUV39H1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:10949293		9606	UniProt		F
UniProtKB	O43463	SUV39H1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:18004385		9606	UniProt		F
UniProtKB	O43463	SUV39H1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000269	EXP	PMID:18485871		9606	Reactome		F
UniProtKB	O43463	SUV39H1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:23509280		9606	MGI		F
UniProtKB	O43463	SUV39H1	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-4827382		9606	Reactome		F
UniProtKB	O43463	SUV39H1	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54864|ensembl:ENSMUSP00000111301	9606	Ensembl		F
UniProtKB	O43463	SUV39H1	enables	GO:0140949	histone H3K9 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60276|EC:2.1.1.355	9606	UniProt		F
UniProtKB	O43463	SUV39H1	enables	GO:0140949	histone H3K9 trimethyltransferase activity	ECO:0000314	IDA	PMID:30111536		9606	UniProt	part_of(GO:0044725),occurs_in(CL:0000351),occurs_in(GO:0005634)	F
UniProtKB	O43593	HR	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	9606	InterPro		F
UniProtKB	O43593	HR	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2091117|TAIR:locus:2125221|UniProtKB:Q9Y4C1	9606	GO_Central		F
UniProtKB	O43593	HR	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60188|EC:1.14.11.65	9606	UniProt		F
UniProtKB	O43683	BUB1	enables	GO:0140995	histone H2A kinase activity	ECO:0000314	IDA	PMID:26658523		9606	UniProt		F
UniProtKB	O54864	Suv39h1	enables	GO:0042054	histone methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O43463|ensembl:ENSP00000365877|InterPro:IPR007728	10090	UniProt		F
UniProtKB	O54864	Suv39h1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0263755|MGI:MGI:1099440|MGI:MGI:1890396|PANTHER:PTN000526939|UniProtKB:O43463|UniProtKB:Q9H5I1|ZFIN:ZDB-GENE-040801-111	10090	GO_Central		F
UniProtKB	O54864	Suv39h1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O43463|ensembl:ENSP00000365877|InterPro:IPR011381	10090	UniProt		F
UniProtKB	O54864	Suv39h1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:10949293		10090	UniProt		F
UniProtKB	O54864	Suv39h1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000316	IGI	PMID:15788566	MGI:MGI:1890396	10090	MGI		F
UniProtKB	O54864	Suv39h1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:18004385		10090	UniProt		F
UniProtKB	O54864	Suv39h1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:23509280		10090	MGI		F
UniProtKB	O54864	Suv39h1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000315	IMP	PMID:23695662	MGI:MGI:2445449	10090	MGI		F
UniProtKB	O54864	Suv39h1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000315	IMP	PMID:24413057		10090	UniProt		F
UniProtKB	O54864	Suv39h1	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00087000	10090	UniProt		F
UniProtKB	O54864	Suv39h1	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0000316	IGI	PMID:23451023	MGI:MGI:1890396	10090	MGI		F
UniProtKB	O54864	Suv39h1	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0000266	ISO	PMID:23509280	UniProtKB:O43463	10090	MGI		F
UniProtKB	O54864	Suv39h1	enables	GO:0140949	histone H3K9 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O43463|ensembl:ENSP00000365877|RHEA:60276|EC:2.1.1.355	10090	UniProt		F
UniProtKB	O55099	Aurkb	enables	GO:0044022	histone H3S28 kinase activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:107168	10116	RGD		F
UniProtKB	O60318	MCM3AP	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:21992|EC:2.3.1.48	9606	UniProt		F
UniProtKB	O60318	MCM3AP	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:23652018		9606	UniProt		F
UniProtKB	O60318	MCM3AP	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000314	IDA	PMID:23652018		9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0032452	histone demethylase activity	ECO:0000269	EXP	PMID:16079795		9606	Reactome		F
UniProtKB	O60341	KDM1A	enables	GO:0032452	histone demethylase activity	ECO:0000269	EXP	PMID:18066052		9606	Reactome		F
UniProtKB	O60341	KDM1A	enables	GO:0032452	histone demethylase activity	ECO:0000314	IDA	PMID:19497860		9606	BHF-UCL		F
UniProtKB	O60341	KDM1A	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-3214912		9606	Reactome		F
UniProtKB	O60341	KDM1A	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-5661123		9606	Reactome		F
UniProtKB	O60341	KDM1A	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000314	IDA	PMID:15620353		9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000314	IDA	PMID:24217620		9606	MGI		F
UniProtKB	O60341	KDM1A	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000314	IDA	PMID:27292636		9606	UniProt	part_of(GO:0010718),occurs_in(GO:0000785),directly_positively_regulates(GO:0001227)	F
UniProtKB	O60341	KDM1A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034932	9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000314	IDA	PMID:16079795		9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000314	IDA	PMID:20228790		9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-9011985		9606	Reactome		F
UniProtKB	O60341	KDM1A	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260397|MGI:MGI:1196256|PANTHER:PTN004187732|UniProtKB:O60341|WB:WBGene00005010	9606	GO_Central		F
UniProtKB	O60341	KDM1A	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00033552|RHEA:60244|EC:1.14.99.66	9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0000314	IDA	PMID:20228790		9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0000314	IDA	PMID:27292636		9606	UniProt		F
UniProtKB	O60674	JAK2	enables	GO:0035401	histone H3Y41 kinase activity	ECO:0000314	IDA	PMID:19783980		9606	UniProt		F
UniProtKB	O60678	PRMT3	enables	GO:0042054	histone methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032329|FB:FBgn0037770|FB:FBgn0037834|MGI:MGI:107846|MGI:MGI:1316652|MGI:MGI:1913208|MGI:MGI:2139971|MGI:MGI:2384879|PANTHER:PTN008510054|RGD:62020|TAIR:locus:2010607|TAIR:locus:2077567|TAIR:locus:2154339|UniProtKB:C8V494|UniProtKB:C8VIM6|UniProtKB:O60678|UniProtKB:P55345|UniProtKB:Q57U70|UniProtKB:Q86X55|UniProtKB:Q96LA8|UniProtKB:Q99873|UniProtKB:Q9NR22|UniProtKB:Q9NVM4|WB:WBGene00013766|ZFIN:ZDB-GENE-030131-693	9606	GO_Central		F
UniProtKB	O60678	PRMT3	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000314	IDA	PMID:39513743		9606	UniProt		F
UniProtKB	O70126	Aurkb	enables	GO:0044022	histone H3S28 kinase activity	ECO:0000314	IDA	PMID:24034696		10090	UniProt		F
UniProtKB	O70467	Prmt3	enables	GO:0042054	histone methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032329|FB:FBgn0037770|FB:FBgn0037834|MGI:MGI:107846|MGI:MGI:1316652|MGI:MGI:1913208|MGI:MGI:2139971|MGI:MGI:2384879|PANTHER:PTN008510054|RGD:62020|TAIR:locus:2010607|TAIR:locus:2077567|TAIR:locus:2154339|UniProtKB:C8V494|UniProtKB:C8VIM6|UniProtKB:O60678|UniProtKB:P55345|UniProtKB:Q57U70|UniProtKB:Q86X55|UniProtKB:Q96LA8|UniProtKB:Q99873|UniProtKB:Q9NR22|UniProtKB:Q9NVM4|WB:WBGene00013766|ZFIN:ZDB-GENE-030131-693	10116	GO_Central		F
UniProtKB	O70467	Prmt3	enables	GO:0044020	histone H4R3 methyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O60678	10116	RGD		F
UniProtKB	O70546	Kdm6a	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:O15054|WB:WBGene00017571|ZFIN:ZDB-GENE-040724-166	10090	GO_Central		F
UniProtKB	O70546	Kdm6a	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60224|EC:1.14.11.68	10090	UniProt		F
UniProtKB	O70546	Kdm6a	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000314	IDA	PMID:22949634		10090	MGI		F
UniProtKB	O70546	Kdm6a	enables	GO:0141052	histone H3 demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00035742	10090	UniProt		F
