GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O35740	Cited2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11694877		10090	MGI	occurs_in(CL:0000057)	F
UniProtKB	O35740	Cited2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16619037		10090	MGI		F
UniProtKB	O35740	Cited2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17537799		10090	UniProt		F
UniProtKB	O35740	Cited2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17932483		10090	BHF-UCL		F
UniProtKB	O35740	Cited2	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99967	10090	UniProt		F
UniProtKB	O35740	Cited2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99967|ensembl:ENSP00000356623	10090	Ensembl		F
UniProtKB	O35796	C1qbp	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q07021	10116	UniProt		F
UniProtKB	O35796	C1qbp	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008506808|UniProtKB:Q07021	10116	GO_Central		F
UniProtKB	O35796	C1qbp	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q07021	10116	RGD		F
UniProtKB	O35796	C1qbp	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q07021|ensembl:ENSP00000225698	10116	Ensembl		F
UniProtKB	O35821	Mybbp1a	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q7TPV4	10116	UniProt		F
UniProtKB	O35821	Mybbp1a	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:106181|PANTHER:PTN000996181	10116	GO_Central		F
UniProtKB	O35821	Mybbp1a	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:106181	10116	RGD		F
UniProtKB	O35864	Cops5	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9707402		10090	MGI		F
UniProtKB	O43251	RBFOX2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:11875103		9606	UniProt	has_input(UniProtKB:P03372)	F
UniProtKB	O43255	SIAH2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:10207103		9606	PINC		F
UniProtKB	O43294	TGFB1I1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10075738		9606	UniProt		F
UniProtKB	O43294	TGFB1I1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:16624805		9606	UniProt		F
UniProtKB	O43439	CBFA2T2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1333833|PANTHER:PTN000822368|UniProtKB:O43439|UniProtKB:Q06455	9606	GO_Central		F
UniProtKB	O43439	CBFA2T2	enables	GO:0003714	transcription corepressor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O70374|ensembl:ENSMUSP00000043087|InterPro:IPR013289	9606	UniProt		F
UniProtKB	O43439	CBFA2T2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:19026687		9606	UniProt		F
UniProtKB	O43439	CBFA2T2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:23251453		9606	UniProt		F
UniProtKB	O43513	MED7	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009244	9606	InterPro		F
UniProtKB	O43513	MED7	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9989412		9606	PINC		F
UniProtKB	O43593	HR	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96223|MGI:MGI:98847|PANTHER:PTN000284569|RGD:620634	9606	GO_Central		F
UniProtKB	O43593	HR	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61645|ensembl:ENSMUSP00000124816	9606	Ensembl		F
UniProtKB	O43679	LDB2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:894762|PANTHER:PTN001623859|TAIR:locus:2029137|UniProtKB:F2Z5G6	9606	GO_Central		F
UniProtKB	O43679	LDB2	enables	GO:0003712	transcription coregulator activity	ECO:0000304	TAS	PMID:9880598		9606	PINC		F
UniProtKB	O43707	ACTN4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:22351778		9606	UniProt		F
UniProtKB	O43707	ACTN4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:25411248		9606	UniProt	part_of(GO:0033209)	F
UniProtKB	O54714	Pias3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2136940|PANTHER:PTN001324782|UniProtKB:Q8NF64|UniProtKB:Q9ULJ6	10090	GO_Central		F
UniProtKB	O54772	Smarcd2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0025463|PANTHER:PTN001014539|UniProtKB:Q6STE5|WB:WBGene00044072	10116	GO_Central		F
UniProtKB	O54839	Eomes	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:22164283		10090	BHF-UCL	has_input(UniProtKB:Q9WUI0)	F
UniProtKB	O54842	Nupr1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O60356	10116	UniProt		F
UniProtKB	O54842	Nupr1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O60356	10116	RGD		F
UniProtKB	O54842	Nupr1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O60356|ensembl:ENSP00000315559	10116	Ensembl		F
UniProtKB	O54943	Per2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:20159955		10090	UniProt		F
UniProtKB	O54952	Brca1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P38398	10116	UniProt		F
UniProtKB	O54952	Brca1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:104537	10116	RGD		F
UniProtKB	O54952	Brca1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P38398	10116	RGD		F
UniProtKB	O54972	Cbfa2t3	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289|InterPro:IPR013292	10090	InterPro		F
UniProtKB	O54972	Cbfa2t3	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1333833|PANTHER:PTN000822368|UniProtKB:O43439|UniProtKB:Q06455	10090	GO_Central		F
UniProtKB	O54983	Crym	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14894|ensembl:ENSP00000461904	10090	Ensembl		F
UniProtKB	O55128	Sap18	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017250	10090	InterPro		F
UniProtKB	O55128	Sap18	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0024491|PANTHER:PTN000317629	10090	GO_Central		F
UniProtKB	O55203	Ldb2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:894762|PANTHER:PTN001623859|TAIR:locus:2029137|UniProtKB:F2Z5G6	10090	GO_Central		F
UniProtKB	O60244	MED14	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013947	9606	InterPro		F
UniProtKB	O60244	MED14	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0035145|PANTHER:PTN000301622|PomBase:SPBC1A4.10c|TAIR:locus:2084948|UniProtKB:O60244	9606	GO_Central		F
UniProtKB	O60244	MED14	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:10198638		9606	UniProt		F
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12037571		9606	MGI		F
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12218053		9606	UniProt		F
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9989412		9606	PINC		F
UniProtKB	O60260	PRKN	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:23985028		9606	ParkinsonsUK-UCL	has_input(UniProtKB:P04637)	F
UniProtKB	O60341	KDM1A	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6ZQ88	9606	BHF-UCL		F
UniProtKB	O60341	KDM1A	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028308	9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:16079795		9606	UniProt		F
UniProtKB	O60341	KDM1A	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:20833138		9606	BHF-UCL		F
UniProtKB	O60341	KDM1A	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:17805299		9606	BHF-UCL	has_input(UniProtKB:P04637)	F
UniProtKB	O60341	KDM1A	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:19497860		9606	BHF-UCL		F
UniProtKB	O60356	NUPR1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:11940591		9606	UniProt		F
UniProtKB	O60481	ZIC3	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62521|ensembl:ENSMUSP00000085999	9606	Ensembl		F
UniProtKB	O60711	LPXN	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99N69|ensembl:ENSMUSP00000025601	9606	Ensembl		F
UniProtKB	O60711	LPXN	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:18451096		9606	UniProt		F
UniProtKB	O60711	LPXN	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:18497331		9606	UniProt		F
UniProtKB	O60828	PQBP1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10198427		9606	PINC		F
UniProtKB	O60829	PAGE4	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:24263171		9606	UniProt		F
UniProtKB	O60829	PAGE4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:24559171		9606	UniProt		F
UniProtKB	O60829	PAGE4	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:28289210		9606	UniProt		F
UniProtKB	O60858	TRIM13	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL		F
UniProtKB	O60869	EDF1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:10567391		9606	UniProt		F
UniProtKB	O60869	EDF1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:12040021		9606	UniProt		F
UniProtKB	O60885	BRD4	enables	GO:0003712	transcription coregulator activity	ECO:0000315	IMP	PMID:24360279		9606	UniProt		F
UniProtKB	O60885	BRD4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:21555454		9606	UniProt		F
UniProtKB	O60907	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	O60907	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1336172|MGI:MGI:2441730|PANTHER:PTN000521099|UniProtKB:O60907|UniProtKB:Q9BZK7	9606	GO_Central		F
UniProtKB	O60907	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12628926		9606	UniProt		F
UniProtKB	O60907	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000316	IGI	PMID:15601853	UniProtKB:Q9BZK7	9606	UniProt		F
UniProtKB	O70133	Dhx9	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q08211	10090	UniProt		F
UniProtKB	O70260	Pias3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2136940|PANTHER:PTN001324782|UniProtKB:Q8NF64|UniProtKB:Q9ULJ6	10116	GO_Central		F
UniProtKB	O70343	Ppargc1a	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034605	10090	InterPro		F
UniProtKB	O70343	Ppargc1a	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:19345188		10090	BHF-UCL	occurs_in(UBERON:0001348)	F
UniProtKB	O70343	Ppargc1a	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1342774|PANTHER:PTN000399017|RGD:620925|UniProtKB:Q86YN6|UniProtKB:Q9UBK2	10090	GO_Central		F
UniProtKB	O70343	Ppargc1a	enables	GO:0003713	transcription coactivator activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028308|UniProtKB:Q9UBK2|ensembl:ENSP00000264867	10090	UniProt		F
UniProtKB	O70343	Ppargc1a	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:16271724		10090	UniProt		F
UniProtKB	O70343	Ppargc1a	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17476214		10090	UniProt		F
UniProtKB	O70343	Ppargc1a	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	PMID:27471003	UniProtKB:Q9UBK2	10090	MGI	has_input(MGI:MGI:109128)	F
UniProtKB	O70374	Cbfa2t2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1333833|PANTHER:PTN000822368|UniProtKB:O43439|UniProtKB:Q06455	10090	GO_Central		F
UniProtKB	O70374	Cbfa2t2	enables	GO:0003714	transcription corepressor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O43439|ensembl:ENSP00000345810|InterPro:IPR013289	10090	UniProt		F
UniProtKB	O70374	Cbfa2t2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:16227606		10090	MGI		F
UniProtKB	O70400	Pdlim1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12464179		10090	MGI		F
UniProtKB	O70433	Fhl2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1338762|PANTHER:PTN000654109	10090	GO_Central		F
UniProtKB	O70433	Fhl2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:15509787		10090	BHF-UCL	has_input(UniProtKB:P15806),has_input(UniProtKB:Q64279)	F
UniProtKB	O70454	Bud31	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P41223	10116	UniProt		F
UniProtKB	O70454	Bud31	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P41223	10116	RGD		F
UniProtKB	O70454	Bud31	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41223|ensembl:ENSP00000222969	10116	Ensembl		F
UniProtKB	O75081	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289|InterPro:IPR013292	9606	InterPro		F
UniProtKB	O75081	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1333833|PANTHER:PTN000822368|UniProtKB:O43439|UniProtKB:Q06455	9606	GO_Central		F
UniProtKB	O75081	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:23251453		9606	UniProt		F
UniProtKB	O75081	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:25974097		9606	UniProt		F
UniProtKB	O75151	PHF2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000564171|UniProtKB:O75151	9606	GO_Central		F
UniProtKB	O75151	PHF2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:21532585		9606	UniProt		F
UniProtKB	O75177	SS18L1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000560604|UniProtKB:Q15532	9606	GO_Central		F
UniProtKB	O75182	SIN3B	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107157|MGI:MGI:107158|PANTHER:PTN000269659|SGD:S000005364|UniProtKB:Q96ST3	9606	GO_Central		F
UniProtKB	O75182	SIN3B	enables	GO:0003714	transcription corepressor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q62141|ensembl:ENSMUSP00000004494|InterPro:IPR039774	9606	UniProt		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1337080|MGI:MGI:1349717|PANTHER:PTN000360524|UniProtKB:O75376|UniProtKB:Q9Y618	9606	GO_Central		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00089152	9606	UniProt		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:12628926		9606	UniProt		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:15695367		9606	MGI		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:18052923		9606	BHF-UCL		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:20812024		9606	UniProt		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:7566114		9606	PINC		F
UniProtKB	O75381	PEX14	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:11863372		9606	UniProt		F
UniProtKB	O75410	TACC1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:20078863		9606	GO_Central		F
UniProtKB	O75446	SAP30	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000328752|SGD:S000004876|UniProtKB:O75446	9606	GO_Central		F
UniProtKB	O75446	SAP30	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:9651585		9606	UniProt		F
UniProtKB	O75448	MED24	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0035851|PANTHER:PTN000984923|RGD:1564565|UniProtKB:O75448	9606	GO_Central		F
UniProtKB	O75448	MED24	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:10198638		9606	UniProt		F
UniProtKB	O75448	MED24	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	O75448	MED24	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12218053		9606	UniProt		F
UniProtKB	O75478	TADA2A	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016827	9606	InterPro		F
UniProtKB	O75478	TADA2A	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000271860|SGD:S000002856|TAIR:locus:2130609|UniProtKB:Q75LL6	9606	GO_Central		F
UniProtKB	O75486	SUPT3H	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000890146|UniProtKB:O75486	9606	GO_Central		F
UniProtKB	O75486	SUPT3H	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt	part_of(GO:0000124)	F
UniProtKB	O75496	GMNN	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88513|ensembl:ENSMUSP00000006898	9606	Ensembl		F
UniProtKB	O75506	HSBP1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009643	9606	InterPro		F
UniProtKB	O75506	HSBP1	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:9649501		9606	PINC		F
UniProtKB	O75528	TADA3	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915724|PANTHER:PTN001005430|UniProtKB:O75528	9606	GO_Central		F
UniProtKB	O75528	TADA3	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R0L9|ensembl:ENSMUSP00000032410	9606	Ensembl		F
UniProtKB	O75528	TADA3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt	part_of(GO:0000124)	F
UniProtKB	O75528	TADA3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:20413580		9606	UniProt		F
UniProtKB	O75529	TAF5L	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002716608|UniProtKB:O75529	9606	GO_Central		F
UniProtKB	O75529	TAF5L	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt	part_of(GO:0000124)	F
UniProtKB	O75586	MED6	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007018|InterPro:IPR016820	9606	InterPro		F
UniProtKB	O75586	MED6	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000318543|PomBase:SPAC1002.15c|SGD:S000001100|UniProtKB:O75586	9606	GO_Central		F
UniProtKB	O75586	MED6	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12037571		9606	MGI		F
UniProtKB	O75593	FOXH1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:16120611		9606	BHF-UCL	has_input(UniProtKB:P10275)	F
UniProtKB	O75629	CREG1	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:9710587		9606	PINC		F
UniProtKB	O75925	PIAS1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2136940|PANTHER:PTN001324782|UniProtKB:Q8NF64|UniProtKB:Q9ULJ6	9606	GO_Central		F
UniProtKB	O75925	PIAS1	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:10805787		9606	PINC		F
UniProtKB	O75928	PIAS2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2136940|PANTHER:PTN001324782|UniProtKB:Q8NF64|UniProtKB:Q9ULJ6	9606	GO_Central		F
UniProtKB	O88406	Smad7	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O15105	10116	RGD		F
UniProtKB	O88491	Nsd1	enables	GO:0003712	transcription coregulator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q96L73	10090	UniProt		F
UniProtKB	O88491	Nsd1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028312	10090	UniProt		F
